timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/20 07:26:36.487, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:26:41.488, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:26:46.489, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:26:51.490, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:26:56.491, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:01.492, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:06.493, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:11.494, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:16.495, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:21.496, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:26.497, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:31.498, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:36.499, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:41.500, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:46.501, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 10 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:51.501, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:27:56.503, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:01.504, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:06.505, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:11.505, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:16.506, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:21.507, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:26.508, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:31.509, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:36.510, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:41.511, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:46.512, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:51.513, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 22527 MiB, 32760 MiB
2026/04/20 07:28:56.514, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:01.515, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:06.516, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:11.517, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:16.520, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:21.522, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 20 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:26.523, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:31.524, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:36.525, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:41.525, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:46.526, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:51.528, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:29:56.529, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:01.529, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:06.530, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:11.531, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:16.532, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:21.533, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:26.534, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:31.536, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:36.537, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:41.537, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:46.538, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:51.539, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:30:56.540, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:01.541, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:06.542, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:11.544, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:16.544, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:21.545, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:26.546, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:31.547, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:36.548, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:41.549, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:46.550, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:51.551, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:31:56.552, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:01.553, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:06.554, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:11.555, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:16.556, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:21.557, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:26.558, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:31.559, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:36.560, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:41.561, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:46.562, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:51.563, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:32:56.563, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:33:01.564, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:06.566, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:11.566, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:16.567, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:21.568, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:26.569, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:31.570, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:36.571, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:41.572, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:46.573, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:51.574, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:33:56.575, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22515 MiB, 32760 MiB
2026/04/20 07:34:01.576, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:06.577, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:11.578, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:16.579, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:21.580, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:26.581, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:31.582, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 23 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:36.583, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:41.583, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:46.584, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:51.585, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:34:56.586, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:01.587, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:06.589, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:11.589, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:16.590, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:21.591, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:26.592, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:31.593, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:36.594, 0, NVIDIA RTX 5000 Ada Generation, 92 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:41.595, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:46.598, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:51.599, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:35:56.599, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:01.600, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:06.601, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:11.602, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:16.603, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:21.604, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:26.605, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:31.606, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:36.607, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:41.608, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:46.609, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:51.610, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:36:56.610, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:01.612, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:06.613, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:11.613, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 2 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:16.614, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:21.615, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:26.616, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:31.617, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:36.618, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:41.619, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:46.620, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:51.621, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:37:56.622, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:01.623, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:06.624, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:11.625, 0, NVIDIA RTX 5000 Ada Generation, 94 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:16.626, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:21.627, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:26.628, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:31.629, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:36.630, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:41.631, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 23 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:46.632, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:51.633, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:38:56.634, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:39:01.635, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:06.636, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:11.637, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:16.638, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:21.639, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:26.640, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:31.641, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:36.642, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:41.643, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:46.644, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:51.645, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22515 MiB, 32760 MiB
2026/04/20 07:39:56.646, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22515 MiB, 32760 MiB
2026/04/20 07:40:01.647, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:06.648, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:11.649, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:16.650, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:21.651, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:26.652, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:31.653, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:36.654, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:41.655, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:46.655, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:51.656, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:40:56.658, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:01.659, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:06.659, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:11.660, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:16.661, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 21 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:21.662, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:26.663, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:31.664, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:36.665, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:41.666, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:46.667, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:51.668, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:41:56.669, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:01.670, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:06.671, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:11.672, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:16.676, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:21.676, 0, NVIDIA RTX 5000 Ada Generation, 81 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:26.677, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:31.678, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:36.679, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:41.680, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:46.681, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:51.682, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 18 %, 22527 MiB, 32760 MiB
2026/04/20 07:42:56.683, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:01.684, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:06.685, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:11.686, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:16.687, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:21.688, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:26.689, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:31.690, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:36.691, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:41.692, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:46.693, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:51.694, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 22527 MiB, 32760 MiB
2026/04/20 07:43:56.695, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:01.695, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:06.697, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:11.698, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:16.699, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:21.700, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:26.701, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:31.702, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:36.702, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 22527 MiB, 32760 MiB
2026/04/20 07:44:41.703, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 22527 MiB, 32760 MiB
