timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/04/20 06:36:16.985, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:21.986, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:26.987, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:31.988, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:36.989, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:41.989, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:46.990, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:51.991, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:36:56.993, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:01.993, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:06.994, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:11.995, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:16.996, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:21.997, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:26.998, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:31.999, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 14 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:37.000, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:42.001, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:47.002, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:52.003, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:37:57.004, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:02.005, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:07.006, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:12.007, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:17.008, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:22.009, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:27.010, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:32.011, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:37.012, 0, NVIDIA RTX 5000 Ada Generation, 70 %, 23 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:42.013, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:47.014, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:52.018, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:38:57.018, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:02.019, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:07.020, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 21 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:12.021, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:17.022, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:22.023, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:27.024, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:32.025, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:37.026, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:42.027, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:47.027, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:52.028, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:39:57.029, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:02.030, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:07.031, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:12.032, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:17.033, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:22.034, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:27.035, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:32.036, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:37.037, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:42.038, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:47.039, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:52.040, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:40:57.041, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:02.042, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:07.042, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:12.043, 0, NVIDIA RTX 5000 Ada Generation, 89 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:17.044, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:22.045, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:27.046, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:32.048, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:37.048, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:42.049, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 21 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:47.050, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:52.051, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:41:57.052, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:02.053, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:07.054, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:12.055, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:17.056, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:22.057, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:27.058, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:32.059, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:37.060, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:42.061, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:47.062, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:52.063, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:42:57.064, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:02.065, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:07.065, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:12.066, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:17.067, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:22.068, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:27.069, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:32.071, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:37.072, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:42.072, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:47.073, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:52.074, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:43:57.075, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:02.076, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:07.077, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:12.078, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:17.079, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 31 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:22.081, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:27.082, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:32.082, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:37.083, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:42.084, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:47.086, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:52.087, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:44:57.087, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:02.088, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:07.089, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:12.090, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:17.091, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:22.092, 0, NVIDIA RTX 5000 Ada Generation, 83 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:27.095, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:32.096, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:37.097, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:42.098, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:47.099, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:52.099, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:45:57.100, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:02.101, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:07.102, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:12.103, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:17.104, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:22.105, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:27.106, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:32.107, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:37.108, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:42.109, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:47.110, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:52.111, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:46:57.112, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:47:02.112, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:07.113, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:12.114, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:17.115, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:22.116, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:27.117, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:32.118, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:37.119, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:42.120, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:47.121, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:52.121, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 06:47:57.122, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:48:02.124, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:07.125, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:12.126, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:17.126, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:22.127, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:27.128, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 18 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:32.129, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:37.130, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:42.131, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:47.132, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:52.133, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:48:57.134, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:02.134, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:07.135, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:12.136, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:17.137, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:22.138, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:27.139, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:32.140, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:37.141, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:42.142, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:47.143, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:52.144, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:49:57.145, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:02.146, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:07.147, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:12.148, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:17.149, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:22.150, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:27.150, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:32.151, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:37.152, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:42.153, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:47.155, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:52.155, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:50:57.156, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:02.157, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 24 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:07.158, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:12.159, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:17.160, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:22.161, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:27.162, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:32.163, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:37.164, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:42.165, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:47.165, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:52.166, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:51:57.167, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:02.169, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:07.171, 0, NVIDIA RTX 5000 Ada Generation, 69 %, 23 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:12.172, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:17.173, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 8 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:22.174, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:27.174, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:32.175, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:37.176, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:42.177, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:47.178, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:52.179, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20113 MiB, 32760 MiB
2026/04/20 06:52:57.180, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:53:02.181, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:07.182, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:12.183, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:17.184, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:22.185, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:27.186, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:32.187, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:37.187, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:42.188, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 6 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:47.189, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:52.190, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 9 %, 20101 MiB, 32760 MiB
2026/04/20 06:53:57.191, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 5 %, 20101 MiB, 32760 MiB
2026/04/20 06:54:02.192, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:54:07.193, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
2026/04/20 06:54:12.194, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 3 %, 20113 MiB, 32760 MiB
2026/04/20 06:54:17.195, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 7 %, 20113 MiB, 32760 MiB
2026/04/20 06:54:22.196, 0, NVIDIA RTX 5000 Ada Generation, 100 %, 4 %, 20113 MiB, 32760 MiB
